time,seconds_elapsed,z,y,x
1725631040733065700,20.493065673828124,-2.1196422300897537,9.537665885847806,-0.8428766924705355
1725631040743018800,20.503018798828126,-2.1820433028146624,9.515811196914315,-0.9265047506846487
1725631040752971800,20.5129716796875,-2.248677483064681,9.491651153647899,-1.0111277382202446
1725631040762924800,20.5229248046875,-2.3100308003023264,9.467295295548439,-1.0974700238291173
1725631040772877800,20.5328779296875,-2.3731081648536025,9.44162835485041,-1.1808357778452336
1725631040782830800,20.542830810546874,-2.4403954021848735,9.414276237544417,-1.25947574544847
1725631040792784000,20.552783935546874,-2.5097324116528035,9.386292252075672,-1.3300908120281993
1725631040802738000,20.562738037109376,-2.573937757320702,9.360153017690777,-1.3902465900443493
1725631040812691000,20.57269091796875,-2.6238100417315957,9.338766530790924,-1.439946878889203
1725631040822643700,20.582643798828126,-2.657237679558992,9.323439197799562,-1.477489258559048
1725631040832596700,20.5925966796875,-2.6789514987170695,9.313327553629875,-1.501843801484257
1725631040842549800,20.6025498046875,-2.699340206751227,9.305356428620218,-1.5146856012701988
1725631040852502800,20.612502685546875,-2.7093825850769875,9.301994258710742,-1.5174144417122006
1725631040862455800,20.622455810546874,-2.7033289841264483,9.30453342179954,-1.5126349523507057
1725631040872408800,20.632408935546874,-2.6935005408123134,9.309135947158932,-1.5018123834326862
1725631040882361900,20.64236181640625,-2.688347980354726,9.3124589541018,-1.4904023700155318
1725631040892315000,20.65231494140625,-2.692262815710902,9.312207025167346,-1.4848947125099599
1725631040902268000,20.662267822265626,-2.6990836016416546,9.310398514440655,-1.4838497335016727
1725631040912221000,20.672220947265625,-2.7084575791865584,9.307598654589057,-1.4843300643645225
1725631040922174000,20.682174072265624,-2.7178774416998026,9.304666692790388,-1.4854947242297232
1725631040932126700,20.692126708984375,-2.7233742855504155,9.302685163584352,-1.4878347114846109
1725631040942079700,20.702079833984374,-2.725961963956058,9.301667510974406,-1.489457782641798
1725631040952032800,20.71203271484375,-2.722303733709454,9.302919556862115,-1.4883385693535207
1725631040961985800,20.72198583984375,-2.7088924634724854,9.307841815695166,-1.482016088333726
1725631040971939800,20.73193994140625,-2.6875287729263304,9.316162484794855,-1.4685717926099895
1725631040981892900,20.741892822265626,-2.662537247271836,9.326980815929174,-1.445239724600315
1725631040991846000,20.751845947265625,-2.6326249240890145,9.340427742001413,-1.4128256477296353
1725631041001799000,20.761798828125,-2.586214762830734,9.359483740127086,-1.3718322508230805
1725631041011752000,20.771751953125,-2.522306938804686,9.384004433399438,-1.3224256842277944
1725631041021705000,20.781705078125,-2.449985068307072,9.411059029063582,-1.2648733667083083
1725631041031658000,20.791657958984374,-2.37996665244624,9.437014723575114,-1.2036980363860725
1725631041041611000,20.801611083984376,-2.3228334371216595,9.45877062830925,-1.1430098319936544
1725631041051564000,20.81156396484375,-2.2721306932359933,9.477758821895717,-1.0862319329127668
1725631041061516800,20.821516845703126,-2.2166402766823765,9.497072009652852,-1.0307735189326106
1725631041071469800,20.8314697265625,-2.1580647535949944,9.516612576425075,-0.9732561265960336
1725631041081422800,20.8414228515625,-2.099034180216491,9.535876079821586,-0.9118659844793379
1725631041091375900,20.8513759765625,-2.0396318509161473,9.554766073730587,-0.8466004622340202
1725631041101329000,20.861328857421874,-1.9770416853599249,9.573869418129325,-0.7763467763125896
1725631041111282000,20.871281982421873,-1.9042146418191492,9.59431891644001,-0.7024254347290844
1725631041121235000,20.88123486328125,-1.826092560610175,9.614985272371769,-0.62277212536484
1725631041131188000,20.89118798828125,-1.7588444862455128,9.632574705076218,-0.5388738353746012
1725631041141142000,20.90114208984375,-1.6915647015683353,9.648718615147471,-0.4595728465793654
1725631041151095000,20.911094970703125,-1.6128201045468449,9.665405546054243,-0.3861833468502387
1725631041161047800,20.9210478515625,-1.5285918154172597,9.681592126223444,-0.3171614677460864
1725631041171000800,20.931000732421875,-1.4473904728934168,9.69592518748045,-0.2539302278073504
1725631041180953900,20.940953857421874,-1.3723133123382925,9.708299515885114,-0.18982810505190864
1725631041190907000,20.950906982421873,-1.3069237253218888,9.718364982825516,-0.12534870081613772
1725631041200859600,20.960859619140624,-1.2521708292625844,9.726186470231413,-0.061298175817192525
1725631041210812700,20.970812744140623,-1.208768544583395,9.731868607521056,0.002476420885902189
1725631041220765700,20.980765625,-1.17374370069243,9.735939802482724,0.06472387594955507
1725631041230718700,20.99071875,-1.1425357116758823,9.73907926955223,0.12380726179410703
1725631041240671700,21.000671630859376,-1.1137949895557016,9.741548290014267,0.17908291221903636
1725631041250624800,21.010624755859375,-1.085529483731836,9.743653153339027,0.23070790378246456
1725631041260577800,21.020577880859374,-1.0590814025934785,9.745280462279915,0.27973674137284976
